,id,description
878,anl15_cpsgics_s_cal_fy3_1m_chg,The weighted one month percent change of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
879,anl15_cpsgics_s_cal_fy3_3m_chg,The weighted three month percent change of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
880,anl15_cpsgics_s_cal_fy3_6m_chg,The weighted six month percent change of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
881,anl15_cpsgics_s_cal_fy3_cos,The number of companies with a calendarized three fiscal year cash flow per share(CPS) estimation within GICS sector grouping.
882,anl15_cpsgics_s_cal_fy3_ests,The total number of calendarized three fiscal year cash flow per share(CPS) estimation within GICS sector grouping.
883,anl15_cpsgics_s_cal_fy3_gro,The weighted year over year growth of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
884,anl15_cpsgics_s_cal_fy3_mean,The weighted average of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
885,anl15_cpsgics_s_cal_fy3_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
886,anl15_cpsgics_s_cal_fy3_st_dev,The weighted average standard deviation of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
887,anl15_cpsgics_s_cal_fy3_total,The total of cash flow per share(CPS) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
888,anl15_cpsgics_s_fy1_cos_dn,The number of companies for which cash flow per share(CPS) estimation for the calendarized one fiscal year has been lowered from last month within GICS sector grouping.
889,anl15_cpsgics_s_fy1_cos_up,The number of companies for which cash flow per share(CPS) estimation for the calendarized one fiscal year has been raised from last month within GICS sector grouping.
890,anl15_cpsgics_s_fy1_ests_dn,The total number of cash flow per share(CPS) estimation for the calendarized one fiscal year which have been lowered since last month within GICS sector grouping.
891,anl15_cpsgics_s_fy1_ests_up,The total number of cash flow per share(CPS) estimation for the calendarized one fiscal year which have been raised since last month within GICS sector grouping.
892,anl15_cpsgics_s_fy2_cos_dn,The number of companies for which cash flow per share(CPS) estimation for the calendarized two fiscal year has been lowered from last month within GICS sector grouping.
893,anl15_cpsgics_s_fy2_cos_up,The number of companies for which cash flow per share(CPS) estimation for the calendarized two fiscal year has been raised from last month within GICS sector grouping.
894,anl15_cpsgics_s_fy2_ests_dn,The total number of cash flow per share(CPS) estimation for the calendarized two fiscal year which have been lowered since last month within GICS sector grouping.
895,anl15_cpsgics_s_fy2_ests_up,The total number of cash flow per share(CPS) estimation for the calendarized two fiscal year which have been raised since last month within GICS sector grouping.
896,anl15_cpsgics_s_fy3_cos_dn,The number of companies for which cash flow per share(CPS) estimation for the calendarized three fiscal year has been lowered from last month within GICS sector grouping.
897,anl15_cpsgics_s_fy3_cos_up,The number of companies for which cash flow per share(CPS) estimation for the calendarized three fiscal year has been raised from last month within GICS sector grouping.
898,anl15_cpsgics_s_fy3_ests_dn,The total number of cash flow per share(CPS) estimation for the calendarized three fiscal year which have been lowered since last month within GICS sector grouping.
899,anl15_cpsgics_s_fy3_ests_up,The total number of cash flow per share(CPS) estimation for the calendarized three fiscal year which have been raised since last month within GICS sector grouping.
900,anl15_dps_gr_12_m_1m_chg,The weighted one month percent change of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
901,anl15_dps_gr_12_m_3m_chg,The weighted three month percent change of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
902,anl15_dps_gr_12_m_6m_chg,The weighted six month percent change of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
903,anl15_dps_gr_12_m_cos,The number of companies with a 12 month forward mean dividend per share(DPS) estimation within GICS group grouping.
904,anl15_dps_gr_12_m_cos_dn,The number of companies for which 12 month forward mean dividend per share(DPS) estimation has been lowered from last month within GICS group grouping.
905,anl15_dps_gr_12_m_cos_up,The number of companies for which 12 month forward mean dividend per share(DPS) estimation has been raised from last month within GICS group grouping.
906,anl15_dps_gr_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS group grouping.
907,anl15_dps_gr_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
908,anl15_dps_gr_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
909,anl15_dps_gr_12_m_gro,The weighted 12 month forward year over year growth of dividend per share(DPS) estimation aggregated within GICS group grouping.
910,anl15_dps_gr_12_m_mean,The weighted average of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
911,anl15_dps_gr_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS group grouping.
912,anl15_dps_gr_12_m_st_dev,The weighted average standard deviation of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
913,anl15_dps_gr_12_m_total,The total of 12 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
914,anl15_dps_gr_12_m_tr_mean,The weighted average of 12 month trailing dividend per share(DPS) aggregated within GICS group grouping.
915,anl15_dps_gr_18_m_1m_chg,The weighted one month percent change of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
916,anl15_dps_gr_18_m_3m_chg,The weighted three month percent change of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
917,anl15_dps_gr_18_m_6m_chg,The weighted six month percent change of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
918,anl15_dps_gr_18_m_cos,The number of companies with a 18 month forward mean dividend per share(DPS) estimation within GICS group grouping.
919,anl15_dps_gr_18_m_cos_dn,The number of companies for which 18 month forward mean dividend per share(DPS) estimation has been lowered from last month within GICS group grouping.
920,anl15_dps_gr_18_m_cos_up,The number of companies for which 18 month forward mean dividend per share(DPS) estimation has been raised from last month within GICS group grouping.
921,anl15_dps_gr_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS group grouping.
922,anl15_dps_gr_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
923,anl15_dps_gr_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
924,anl15_dps_gr_18_m_gro,The weighted 18 month forward year over year growth of dividend per share(DPS) estimation aggregated within GICS group grouping.
925,anl15_dps_gr_18_m_mean,The weighted average of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
926,anl15_dps_gr_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS group grouping.
927,anl15_dps_gr_18_m_st_dev,The weighted average standard deviation of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
928,anl15_dps_gr_18_m_total,The total of 18 month forward dividend per share(DPS) estimation aggregated within GICS group grouping.
929,anl15_dps_gr_cal_fy0_gro,The weighted year over year growth of dividend per share(DPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
930,anl15_dps_gr_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS group grouping.
931,anl15_dps_gr_cal_fy0_total,The total of dividend per share(DPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
932,anl15_dps_gr_cal_fy0_val,The weighted average of dividend per share(DPS) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
933,anl15_dps_gr_cal_fy1_1m_chg,The weighted one month percent change of dividend per share(DPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
934,anl15_dps_gr_cal_fy1_3m_chg,The weighted three month percent change of dividend per share(DPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
935,anl15_dps_gr_cal_fy1_6m_chg,The weighted six month percent change of dividend per share(DPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
936,anl15_dps_gr_cal_fy1_cos,The number of companies with a calendarized one fiscal year dividend per share(DPS) estimation within GICS group grouping.
937,anl15_dps_gr_cal_fy1_ests,The total number of calendarized one fiscal year dividend per share(DPS) estimation within GICS group grouping.
938,anl15_dps_gr_cal_fy1_gro,The weighted year over year growth of dividend per share(DPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
939,anl15_dps_gr_cal_fy1_mean,The weighted average of dividend per share(DPS) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
