,id,description
442,fnd65_totalcap_cusip_dsu,"It is defined as the beta coefficient to Change in US Dollar Value, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
443,fnd65_totalcap_cusip_dtsm1_rd,It is defined as the standard deviation of stock's daily total return over the trailing one month.
444,fnd65_totalcap_cusip_earningstorpedo,"It is defined as Next 4 Quarter EPS Estimate + TTM Real Earnings Surprise/ TTM EPS where, TTM Earnings Surprise = Actual EPS - Est EPS, summed over the last 4 quarters."
445,fnd65_totalcap_cusip_earnshortfall,"It is defined as the difference between reported accounting earnings and free cash flow, scaled by average assets."
446,fnd65_totalcap_cusip_ebitdadebt,"It is defined as trailing-twelve-month earnings before interest, taxes, depreciation and amortization divided by current total debt"
447,fnd65_totalcap_cusip_ebitdadebtchg,"It is defined as annual change in the ratio of trailing-twelve-month earnings before interest, taxes, depreciation and amortization divided by current total debt"
448,fnd65_totalcap_cusip_ebitdaev,"It is defined as the trailing 12-month earnings before interest,taxes,depreciation and amortization for a stock deflated by its enterprise value (EV). EV= Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest -Cash."
449,fnd65_totalcap_cusip_ebitdap,"It is defined as the trailing 12-month earnings before interest, taxes, depreciation and amortization for a company divided by its trading price."
450,fnd65_totalcap_cusip_ed,It is defined as the most recently reported total long-term debt divided by total book equity.
451,fnd65_totalcap_cusip_emeasales,It is defined as the annual aggregate sales for EMEA as reported by the company divided by total annual sales.
452,fnd65_totalcap_cusip_epschgetr,It is defined as the trailing 12-month pre-tax income per share times the difference between most recent trailing 12-month effective tax rate and that of 4 quarters ago.The effective tax rate is defined as total tax expense divided by pre-tax income.
453,fnd65_totalcap_cusip_equityto,It is defined as the trailing 12-month sales divided by the average of trailing 12-month reported book equity.
454,fnd65_totalcap_cusip_exdisspi,"It is defined as the sum of the absolute value of extraordinary items, discontinued operations and special items in the prior 8 quarters scaled by the average of trailing 12-month sales in the same period."
455,fnd65_totalcap_cusip_fc_curep,It is defined as the sum of most recently reported 3 quarters EPS and analysts' consensus earnings estimate for current quarter divided by its price.
456,fnd65_totalcap_cusip_fc_curindfwdep_,It is defined as a stock's next 4-quarter's  analysts consensus earnings estimates-to-price ratio (FwdEP) less the average of the FwdEPs of all stocks in the same industry deflated by the standard deviation of the these FwdEPs.
457,fnd65_totalcap_cusip_fc_dypeg,It is defined as the reciprocal of a stock's forward 12-month P/E ratio divided by the total growth rate. The total growth rate is defined as the sum of the forecasted long-term growth rate and the indicated dividend yield.
458,fnd65_totalcap_cusip_fc_ebop,It is defined as a stock's valuation based on Edwards-Bell-Ohlson(EBO) model deflated its trading price. EBO is a modified dividend discount model that measures a firm's intrinsic value by comparing generated earnings to the cost of capital.
459,fnd65_totalcap_cusip_fc_estep,It is defined as the next fiscal year median consensus earnings estimate divided by trading price.
460,fnd65_totalcap_cusip_fc_fcfroey1p,It is defined as the trailing 12-month free cash flow per share multiplied by the next 4-quarter consensus earnings forecasts divided by the most recently reported book value per share scaled by its trading price.
461,fnd65_totalcap_cusip_fc_fqsurstd,It is defined as the most recent quarterly earnings surprise (actual fiscal quarter EPS less the consensus earnings estimate) adjusted by the standard deviation of analyst forecasts.
462,fnd65_totalcap_cusip_fc_fwdroe,It is defined as a stock's  analysts earnings estimates for next four quarters divided by its most recent reported common equity per share.
463,fnd65_totalcap_cusip_fc_numest,It is defined as the number of  analysts earnings estimates for fiscal year 1 for a stock.
464,fnd65_totalcap_cusip_fc_numrevq1,"It is defined as the number of fiscal quarter 1 upward earnings forecast revisions less the number lowered within a month, divided by the total number of analyst forecasts."
465,fnd65_totalcap_cusip_fc_numrevy1,"It is defined as the weighted average of the number of FY1 analyst earnings forecasts raised less the number lowered within a month, divided by the total number of analyst forecasts."
466,fnd65_totalcap_cusip_fc_proformaep,It is defined as the trailing 12-month earnings scaled by the trading price.
467,fnd65_totalcap_cusip_fc_qepsferr,It is defined as the difference between the actual earnings per share and consensus forecast scaled by the stock's price at the beginning of the quarter.
468,fnd65_totalcap_cusip_fc_rel5yfwdep,It is defined as a stock's current next 4-quarter's consensus analyst earnings forecasts-to-price ratio (FwdEP) minus the average of  the FwdEPs ratio in the last 60-month scaled by the standard deviation of the FwdEPs over the same period.
469,fnd65_totalcap_cusip_fc_rev1q1,"It is defined as the change in the current consensus earnings forecast for fiscal quarter 1 less the earnings forecast of one month ago, deflated by the trading price."
470,fnd65_totalcap_cusip_fc_rev3y1,"It is defined as the change in the current mean consensus earnings estimate for fiscal year 1 less that of three months ago, deflated by its trading price."
471,fnd65_totalcap_cusip_fc_rev3y2,"It is defined as the change in the current mean consensus earnings estimate for fiscal year 2 less that of three months ago, deflated by its trading price."
472,fnd65_totalcap_cusip_fc_rev6,"It is defined as a the average of prior 6-month monthly changes in a stock's consensus analysts earnings forecasts for fiscal year 1, scaled by previous month-end trading price."
473,fnd65_totalcap_cusip_fc_stdevfy1epsp,It is defined as the standard deviation of analyst forecasts for fiscal year 1 earnings scaled by closing price.
474,fnd65_totalcap_cusip_fc_stdevfy2epsp,It is defined as the standard deviation of analyst forecasts for fiscal year 2 earnings scaled by closing price.
475,fnd65_totalcap_cusip_fc_y2repsg,"It is defined as the most recent consensus earnings forecast for fiscal year 2 minus the most recently reported fiscal year earnings, deflated by trading price."
476,fnd65_totalcap_cusip_fc_y3sur,"It is defined as the consensus earnings forecast for the current quarter minus the actual quarterly earnings 12 quarters ago, deflated by the standard deviation of the actual quarterly earnings."
477,fnd65_totalcap_cusip_fcfequity,It is defined as the trailing 12-month free cash flow divided by the average book equity value in the same period.
478,fnd65_totalcap_cusip_fcfghc,It is defined as the the trailing 12-month free cash flow minus 4 quarter ago trailing 12-month free cash flow divided by the average total assets.
479,fnd65_totalcap_cusip_fcfroi,"It is defined as the trailing 12-month free cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity,long-term debt,minority interest and preferred stock."
480,fnd65_totalcap_cusip_fcfsale,It is defined as the trailing 12-month free cash flow divided by the trailing 12-month sales.
481,fnd65_totalcap_cusip_fcfy3gc,It is defined as the 3 year geometric growth rate of free cash flow
482,fnd65_totalcap_cusip_fcghc,It is defined as the the trailing 12-month cash flow minus comparable trailing 12-month cash flow from 4-quarters ago scaled by the average total assets.
483,fnd65_totalcap_cusip_fcoghc,It is defined as the most recently reported trailing 12-month operating cash flow minus 4 quarter ago trailing 12-month operating cash flow divided by the average total assets.
484,fnd65_totalcap_cusip_fcus,"It is defined as the most recent quarterly operating cash flow minus that of 4 quarters ago, divided by the standard deviation of this difference over the preceding 8 quarters."
485,fnd65_totalcap_cusip_fixastto,It is defined as the trailing 12-month sales divided by the average of the total fixed assets in the same period.
